---------------------------------------------
Log /home/profile/logs/logs_2024-08-04_15-18-28/script.log started at 2024-08-04 15:18:29 (2024-08-04 15:18:29 UTC)

20:25:03.246 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:27:03.923 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:29:04.442 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:31:05.083 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:33:05.699 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:35:06.172 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:37:06.551 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:39:07.282 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:41:08.058 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:43:08.298 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:45:08.850 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:47:09.687 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:49:10.104 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:51:10.681 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:53:11.387 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:55:12.089 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
20:57:12.837 SCRIPT       : SCR_LatestSaveDSSessionCallback: LocalSave: .LatestSave
